poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
56022,176,Glengariff Group Inc.,"167,168",Detroit News | WDIV-TV,Glengariff Group,117,Glengariff Group,B/C,Live Phone,Michigan,9/30/18,10/2/18,,"",,89844,600,lv,,lv,,10/4/18 00:49,"",https://www.clickondetroit.com/michigan-elections/wdiv_detroit-news-poll-whitmer-keeps-double-digit-lead-on-schuette-in-michigan-governors-race,538,false,,148,Governor,,,false,11406,Gretchen Whitmer,46.8,11407,Bill Schuette,35.2,,Undecided,12.7,13221,Jennifer V. Kurland,1.3,12502,Bill Gelineau,2.7,13230,Keith Butkovich,0.7,13229,Todd Schleiger,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56149,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Minnesota,9/30/18,10/4/18,,"",,90127,860,rv,,rv,,10/10/18 18:08,"",http://media1.s-nbcnews.com/i/today/z_creative/News_MaristPollMNAnnotatedQuestionnaire.pdf,538,false,,149,Governor,,,false,12420,Tim Walz,49.0,12421,Jeff Johnson,37.0,12422,Josh Welter,7.0,,Other,0.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56168,847,U. Georgia SPIA,"90,655",WSB-TV | Atlanta Journal-Constitution,University of Georgia School of Public and International Affairs,350,University of Georgia School of Public and International Affairs,B/C,,Georgia,9/30/18,10/9/18,,"",,90164,1232,lv,,lv,,10/11/18 18:54,"",https://politics.myajc.com/news/state--regional-govt--politics/ajc-channel-poll-abrams-and-kemp-tight-race-trump-approval/ySaDfKCZYXj3RrGnJUBE6O/,538,false,,139,Governor,,,false,11363,Stacey Abrams,46.3,11364,Brian Kemp,47.7,12464,Ted Metz,2.3,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56016,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Arizona,9/29/18,10/2/18,,"",,89827,806,rv,,rv,,10/3/18 18:28,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,133,Governor,,,false,10441,David Garcia,35.0,10442,Doug Ducey,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56016,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Arizona,9/29/18,10/2/18,,"",,89825,716,lv,,lv,,10/3/18 18:28,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,133,Governor,,,false,10441,David Garcia,37.0,10442,Doug Ducey,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56027,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Arizona,9/29/18,10/1/18,,"",,89852,702,lv,,lv,,10/4/18 11:06,"",https://voxpoppolling.com/wp-content/uploads/2018/10/AZ-Statewide-Survey-Topline-Oct-2018.pdf,538,false,,133,Governor,,,false,10441,David Garcia,43.0,10442,Doug Ducey,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56017,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Tennessee,9/29/18,10/2/18,,"",,89828,806,rv,,rv,,10/3/18 18:28,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,162,Governor,,,false,11380,Karl F. Dean,35.0,11381,Bill Lee,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56017,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Tennessee,9/29/18,10/2/18,,"",,89826,666,lv,,lv,,10/3/18 18:28,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,162,Governor,,,false,11380,Karl F. Dean,36.0,11381,Bill Lee,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55962,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,9/29/18,9/30/18,,"",,89679,2313,lv,,lv,,10/1/18 19:17,"",http://stpetepolls.org/files/StPetePolls_2018_State_GEN_GovSenate_September30_B83R.pdf,538,false,,138,Governor,,,false,10440,Andrew Gillum,46.7,12450,Ron DeSantis,44.7,13158,Darcy G. Richardson,2.3,,Undecided,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55960,383,PPP,946,Protect Our Care,Public Policy Polling,263,Public Policy Polling,A-,IVR,Florida,9/28/18,9/30/18,,"",,89675,779,v,,v,,10/1/18 18:41,"",http://www.protectourcare.org/wp-content/uploads/2018/10/FloridaResults-Oct-1-2018.pdf,538,false,DEM,138,Governor,,,false,10440,Andrew Gillum,48.0,12450,Ron DeSantis,44.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56033,1448,Thomas Part­ners Strategies/Øptimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,245,Optimus,B/C,IVR,California,9/28/18,9/30/18,,"",,89868,1068,lv,,lv,,10/4/18 15:17,wrong dates/sample info - email to check // contacted and fixed -Derek,https://us19.campaign-archive.com/?u=fd19d69505045f7e019bb4a7a&id=2d6fa782b1,538,false,,135,Governor,,,false,10432,Gavin Newsom,50.0,10438,John Cox,45.0,,Unsure,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56094,1246,Baldwin Wallace University,"","",Baldwin Wallace University,401,Baldwin Wallace University,B/C,Online,Ohio,9/28/18,10/8/18,,"",,89967,1017,lv,,lv,,10/9/18 10:01,"",https://www.bw.edu/Assets/stories/2018/2018-Fall/cri-october_survey_report-final.pdf,538,false,,155,Governor,,,false,11106,Richard Cordray,39.2,11107,Mike DeWine,42.2,,Unsure,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56094,1246,Baldwin Wallace University,"","",Baldwin Wallace University,401,Baldwin Wallace University,B/C,Online,Ohio,9/28/18,10/8/18,,"",,89966,1017,lv,,lv,,10/9/18 10:01,"",https://www.bw.edu/Assets/stories/2018/2018-Fall/cri-october_survey_report-final.pdf,538,false,,155,Governor,,,false,11106,Richard Cordray,37.1,11107,Mike DeWine,39.7,12462,Travis M. Irvine,4.3,11109,Constance A. Gadell Newton,3.4,,Unsure/Other,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56136,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Illinois,9/27/18,10/5/18,,"",,90100,968,lv,,lv,,10/10/18 10:59,"",https://www.ipsos.com/en-us/news-polls/midterm-election-data-Illinois-Governor-race,538,false,,142,Governor,,,false,11103,J.B. Pritzker,50.1,11104,Bruce Rauner,29.7,,Other,2.0,,None,9.0,13186,William Sam McCann,6.0,11360,Grayson Jackson,3.0,,Wouldn't vote,2.0,,Don't know,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74941,1677,The Political Matrix/The Listener Group,1644,Inweekly,The Political Matrix/The Listener Group,677,The Political Matrix/The Listener Group,,IVR,Florida,9/27/18,9/30/18,,"",,142776,1037,lv,,lv,,6/14/21 15:34,"",https://ricksblog.biz/u-s-senate-and-florida-governor-races-very-very-tight/,538,false,,138,Governor,,,false,10440,Andrew Gillum,44.5,12450,Ron DeSantis,46.7,,Undecided,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56007,458,Suffolk,743,The Arizona Republic,Suffolk University,323,Suffolk University,B+,Live Phone,Arizona,9/27/18,9/30/18,,"",,89805,500,lv,,lv,,10/3/18 10:13,"",https://www.suffolk.edu/documents/SUPRC/10_3_2018_marginals.pdf,538,false,,133,Governor,,,false,10441,David Garcia,38.0,10442,Doug Ducey,49.6,13145,Angel A. Torres,2.2,,Other,0.2,,Undecided,9.6,,Refused,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56114,525,U. New Hampshire,"1077,1375,1376",Rhode Island Public Radio | Providence Journal | ABC6,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,Rhode Island,9/27/18,10/6/18,,"",,90059,503,lv,,lv,,10/9/18 17:37,"",https://assets.documentcloud.org/documents/4999232/Projo-RIPR-ABC6-RI-Election-Poll-First-of-Three.pdf,538,false,,159,Governor,,,false,12526,Gina M. Raimondo,48.0,12527,Allan W. Fung,34.0,12528,Joseph A. Trillo,5.0,12529,Anne Armstrong,1.0,12531,Luis Daniel Munoz,1.0,12530,William H. Gilbert,1.0,,DK/Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56136,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Illinois,9/27/18,10/5/18,,"",,90105,2000,a,,a,,10/10/18 12:34,"",https://www.ipsos.com/en-us/news-polls/midterm-election-data-Illinois-Governor-race,538,false,,142,Governor,,,false,11103,J.B. Pritzker,42.0,11104,Bruce Rauner,24.0,13186,William Sam McCann,5.0,11360,Grayson Jackson,3.0,,Other,3.0,,Wouldn't vote,11.0,,Don't know,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56098,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,9/27/18,10/2/18,,"",,89973,1208,lv,,lv,,10/9/18 10:19,"",https://www.illinoispoliticsblog.com/single-post/PRITZKER-LEADS-RAUNER-BY-16-POINTS-RAUNERE28099S-PATH-TO-VICTORY-NARROWS-AS-825-OF-LIKELY-VOTERS-SAY-THEIR-MIND-IS-MADE-UP,538,false,,142,Governor,,,false,11103,J.B. Pritzker,47.4,11104,Bruce Rauner,31.5,13186,William Sam McCann,7.3,11360,Grayson Jackson,6.1,,Undecided,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56191,1464,Slingshot Strategies,"","",Slingshot Strategies,451,Slingshot Strategies,B/C,Live Phone/Online,Maine,9/26/18,9/30/18,11398,Terry Hayes,IND,90230,600,lv,,lv,,10/13/18 15:00,"",http://www.slingshotstrat.com/posts,538,true,IND,145,Governor,,,false,11396,Janet T. Mills,41.0,11397,Shawn H. Moody,33.0,11398,Terry Hayes,10.0,11399,Alan Caron,2.0,,Other,0.0,,None of the above,1.0,,Not sure,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89645,938,rv,,rv,,10/1/18 08:52,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,144,Governor,,,false,11403,Laura Kelly,35.9,11404,Kris W. Kobach,37.3,11405,Gregory Orman,8.9,,Someone else,2.9,,Undecided,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55914,1423,Right Strategy Group,"","",The Right Strategy Group,492,The Right Strategy Group,,IVR,Oklahoma,9/25/18,9/26/18,,"",,89596,1058,lv,,lv,,9/27/18 20:28,"",http://www.therightstrategygroup.com/september-26-2018-survey.html,538,false,,156,Governor,,,false,12499,Drew Edmondson,43.4,12500,Kevin Stitt,46.9,12512,Christopher S. Powell,2.0,,Undecided,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55956,1361,SSRS,143,CNN,SSRS,297,SSRS,C,,Nevada,9/25/18,9/29/18,,"",,89676,851,rv,,rv,,10/1/18 18:41,"",http://cdn.cnn.com/cnn/2018/images/10/01/rel1_nv.pdf,538,false,,151,Governor,,,false,11119,Steve Sisolak,41.0,11120,Adam Paul Laxalt,38.0,12510,Jared Lord,5.0,,None of these candidates,12.0,,Other (vol.),1.0,,No opinion,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55956,1361,SSRS,143,CNN,SSRS,297,SSRS,C,,Nevada,9/25/18,9/29/18,,"",,89677,693,lv,,lv,,10/1/18 18:41,"",http://cdn.cnn.com/cnn/2018/images/10/01/rel1_nv.pdf,538,false,,151,Governor,,,false,11119,Steve Sisolak,45.0,11120,Adam Paul Laxalt,41.0,12510,Jared Lord,5.0,,None of these candidates,7.0,,Other (vol.),0.0,,No opinion,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56069,102,Cole Hargrave,"","",Cole Hargrave Snodgrass & Associates,56,Cole Hargrave Snodgrass & Associates,B/C,,Oklahoma,9/25/18,9/29/18,,"",,89920,500,lv,,lv,,10/6/18 11:24,"",https://www.tulsaworld.com/news/elections/mixed-polling-in-oklahoma-governor-s-race-republican-kevin-stitt/article_2d6f71ab-2263-5418-b876-f620f3375d18.html,538,false,,156,Governor,,,false,12499,Drew Edmondson,40.0,12500,Kevin Stitt,46.0,12512,Christopher S. Powell,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55986,442,Southern Illinois University,"","",Southern Illinois University,430,Southern Illinois University,,Live Phone,Illinois,9/24/18,9/29/18,,"",,89721,715,lv,,lv,,10/2/18 14:44,"",https://paulsimoninstitute.siu.edu/_common/simon-poll-oct-2-2018-pritzker-holds-lead.pdf,538,false,,142,Governor,,,false,11103,J.B. Pritzker,49.0,11104,Bruce Rauner,27.0,13186,William Sam McCann,4.0,11360,Grayson Jackson,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55919,289,Mason-Dixon,"","",Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Maryland,9/24/18,9/26/18,,"",,89604,625,lv,,lv,,9/28/18 09:03,gubernatorial race question asked as part of a survey for an undisclosed private client as part of a larger poll,http://www.wbal.com/article/338244/124/mason-dixon-poll-favors-hogan-to-win-re-election,538,false,,146,Governor,,,false,11204,Ben Jealous,37.0,11205,Larry Hogan,52.0,12384,Ian Schlakman,1.0,12383,Shawn P. Quinn,1.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55997,289,Mason-Dixon,"321,322",Leadership Florida | Florida Press Association,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,,Florida,9/24/18,9/27/18,,"",,89755,815,lv,,lv,,10/2/18 18:34,"",https://capitalsoup.com/2018/10/02/poll-results-panelists-and-moderator-announced-for-the-decision-2018-before-you-vote-statewide-televised-gubernatorial-debate/,538,false,,138,Governor,,,false,10440,Andrew Gillum,45.0,12450,Ron DeSantis,44.0,,Other,3.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56095,411,Riley,"329,330",The Oregonian | KGW-TV,Riley Research Associates,290,Riley Research Associates,B/C,,Oregon,9/24/18,10/7/18,,"",,89968,356,lv,,lv,,10/9/18 10:01,"",https://www.kgw.com/article/news/poll-shows-tight-governors-race-brown-buehler-debate-tuesday-on-kgw/283-602258849,538,false,,157,Governor,,,false,11111,Kate Brown,49.0,11112,Knute C. Buehler,45.0,12568,Patrick E. Starnes,4.0,12567,Nick Chen,2.0,12566,Aaron Donald Auer,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56459,933,Anzalone Liszt Grove,"","",ALG Research,14,ALG Research,B/C,Live Phone,Michigan,9/24/18,9/30/18,11406,Gretchen Whitmer,DEM,90808,800,lv,,lv,,10/25/18 09:57,"",https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,538,true,DEM,148,Governor,,,false,11406,Gretchen Whitmer,49.0,11407,Bill Schuette,37.0,12502,Bill Gelineau,2.0,13221,Jennifer V. Kurland,2.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56036,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR,South Carolina,9/24/18,10/2/18,,"",,89871,2692,lv,,lv,,10/4/18 15:25,"",https://drive.google.com/file/d/1PFCDAUIbqMFaTK6NyhjiEqUD7Ouj-SBv/view,538,false,REP,160,Governor,,,false,12415,James Emerson Smith,36.7,12416,Henry McMaster,50.7,,Undecided,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55954,495,Tulchin Research,1064,Vermont Democratic Party,Tulchin Research,340,Tulchin Research,B/C,,Vermont,9/23/18,9/26/18,,"",,89664,406,lv,,lv,,10/1/18 17:12,"",http://www.vtdemocrats.org/press-releases/polling-suggests-narrow-race-governor-one-month-out,538,true,DEM,164,Governor,,,false,13163,Christine Hallquist,42.0,13164,Phil Scott,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55896,1449,Research Consultants,1060,Farm PAC,Research Consultants,491,Research Consultants,,,Alabama,9/22/18,9/22/18,,"",,89567,316,lv,,lv,,9/27/18 10:49,"",http://www.aldailynews.com/new-poll-shows-republicans-winning-six-weeks-out/,538,false,REP,131,Governor,,,false,11260,Walter Maddox,38.0,11261,Kay Ivey,58.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55886,1448,Thomas Part­ners Strategies/Øptimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,245,Optimus,B/C,IVR,California,9/21/18,9/23/18,,"",,89552,1068,lv,,lv,,9/26/18 14:52,"",https://us19.campaign-archive.com/?u=fd19d69505045f7e019bb4a7a&id=b59cb1a87e,538,false,,135,Governor,,,false,10432,Gavin Newsom,53.0,10438,John Cox,42.0,,Unsure,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56122,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Live Phone,Alaska,9/21/18,9/25/18,,"",,140285,500,lv,,lv,,3/19/21 13:01,"",https://drive.google.com/file/d/12pOY1vf-TpJuhRbhPEaMsO6zX_cPFTZ4/view,538,false,,132,Governor,,,false,12443,Mark Begich,29.0,12444,Mike Dunleavy,44.4,12445,Bill Walker,22.9,,Undecided,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55858,1447,Civiqs,1056,Crawford County Democrats,Civiqs,471,Civiqs,B-,Online,Kansas,9/21/18,9/24/18,,"",,89439,1178,rv,,rv,,9/25/18 16:24,"",https://drive.google.com/file/d/1eH1PDbaNtzGJT1rJxyHtSlnf4ZziHJ69/view,538,true,DEM,144,Governor,,,false,11403,Laura Kelly,41.0,11404,Kris W. Kobach,39.0,11405,Gregory Orman,9.0,12451,Jeff Caldwell,5.0,12452,Rick Kloos,0.0,,Unsure,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55897,143,EPIC/MRA,"177,683,684,685",Detroit Free Press | WLNS TV 6 | WOOD TV 8 | WJRT (ABC) TV 12,EPIC-MRA,84,EPIC-MRA,B,Live Phone,Michigan,9/21/18,9/25/18,,"",,89568,600,lv,,lv,,9/27/18 10:49,"",https://www.freep.com/story/news/politics/elections/2018/09/27/michigan-governor-poll-whitmer-schuette/1433084002/,538,false,,148,Governor,,,false,11406,Gretchen Whitmer,45.0,11407,Bill Schuette,37.0,12502,Bill Gelineau,2.0,,Undecided,11.0,,Other,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56120,933,Anzalone Liszt Grove,1080,Forward Illinois,ALG Research,14,ALG Research,B/C,Online,Illinois,9/21/18,9/25/18,,"",,90077,1007,lv,,lv,,10/9/18 20:55,"",https://static1.squarespace.com/static/5bb19ef77fdcb8e5c9c95960/t/5bbb8e6d9140b7970bad6f1e/1539018350538/IL+STATEWIDE+SEP+2018+POLL+MEMO_PUBLIC.pdf,538,false,DEM,142,Governor,,,false,11103,J.B. Pritzker,48.0,11104,Bruce Rauner,32.0,13186,William Sam McCann,4.0,11360,Grayson Jackson,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55927,23,American Research Group,"","",American Research Group,9,American Research Group,C+,,New Hampshire,9/21/18,9/26/18,,"",,89614,800,rv,,rv,,9/28/18 20:20,"",http://americanresearchgroup.com/nhpoll/nhgov18/,538,false,,152,Governor,,,false,12515,Molly M. Kelly,44.0,12516,Chris Sununu,49.0,,Others,0.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56122,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Live Phone,Alaska,9/21/18,9/25/18,,"",,90522,500,lv,,lv,,10/19/18 19:06,hypothetical two-way,https://drive.google.com/file/d/12pOY1vf-TpJuhRbhPEaMsO6zX_cPFTZ4/view,538,false,,132,Governor,,,false,12443,Mark Begich,46.8,12444,Mike Dunleavy,49.9,,Undecided,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55857,1305,Clout Research,1055,Leona Consulting Co.,Clout Research,55,Clout Research/Wenzel Strategies,B/C,,Oregon,9/20/18,9/23/18,,"",,89438,679,lv,,lv,,9/25/18 16:23,"",https://portlandtribune.com/pt/9-news/407275-306056-poll-says-governors-race-a-squeaker,538,false,REP,157,Governor,,,false,11111,Kate Brown,41.7,11112,Knute C. Buehler,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55942,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/20/18,9/27/18,,"",,89644,701,lv,,lv,,10/1/18 08:52,"",https://scri.siena.edu/2018/10/01/cuomo-leads-molinaro-50-28-percent-nixon-gets-10-percent-on-wfp-line-other-minor-party-candidates-get-4-percent/,538,false,,154,Governor,,,false,10430,Andrew Cuomo,56.0,12467,Marcus Molinaro,38.0,,Vol: Someone else,0.0,,Vol: Won't vote,1.0,,Don't know/No opinion,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55942,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/20/18,9/27/18,,"",,140284,701,lv,,lv,,3/19/21 12:53,"",https://scri.siena.edu/wp-content/uploads/2018/09/SNY092818-Crosstabs.pdf,538,false,,154,Governor,,,false,10430,Andrew Cuomo,50.0,12467,Marcus Molinaro,28.0,12471,Howie Hawkins,1.0,12470,Larry W. Sharpe,2.0,12469,Stephanie A. Miner,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55848,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Florida,9/20/18,9/24/18,,"",,89551,888,lv,,lv,,9/26/18 12:01,"",https://poll.qu.edu/poll-release-legacy?releaseid=2573,538,false,,138,Governor,,,false,10440,Andrew Gillum,54.0,12450,Ron DeSantis,45.0,,SMONE ELSE(VOL),0.0,,DK/NA,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55908,933,Anzalone Liszt Grove,"","",ALG Research,14,ALG Research,B/C,Live Phone,South Dakota,9/20/18,9/24/18,11374,Billie H. Sutton,DEM,89589,500,lv,,lv,,9/27/18 15:13,"",https://static1.squarespace.com/static/592a03416a4963289406b88f/t/5bad004a652dea1a20d5c781/1538064461320/ALG+9%3A27+Polling+Memo.pdf,538,true,DEM,161,Governor,,,false,11374,Billie H. Sutton,45.0,11375,Kristi Noem,42.0,13157,Kurt Evans,3.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55901,1019,NSON,1061,Elect Liberty PAC,NSON Opinion Strategy,489,NSON Opinion Strategy,,,New Mexico,9/20/18,9/24/18,,"",,89574,932,lv,,lv,,9/27/18 13:53,"",https://electliberty.com/frequencies-sept-26/,538,false,LIB,153,Governor,,,false,11122,Michelle Lujan Grisham,43.58,11123,Stevan Pearce,40.4,,Undecided,16.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
